CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2022-03-14,0.7857,0.8057,0.7508,0.7602,311279578.0,244669480.0742
2022-03-15,0.7602,0.7779,0.745,0.7748,326606464.0,249607534.8329
2022-03-16,0.7747,0.7768,0.7413,0.7657,243756136.0,185554830.1951
2022-03-17,0.7658,0.7945,0.7569,0.7919,350641035.0,270905161.1004
2022-03-18,0.7919,0.802,0.783,0.7935,264101320.0,209115111.7325
2022-03-19,0.7936,0.8007,0.7762,0.7965,222661984.0,175564924.199
2022-03-20,0.7964,0.8268,0.7915,0.8194,248947590.0,202388188.4208
2022-03-21,0.8195,0.822,0.795,0.8057,185090508.0,149611235.7475
2022-03-22,0.8057,0.8549,0.7875,0.8373,316427663.0,259592940.3888
2022-03-23,0.8372,0.8653,0.8273,0.8366,305184306.0,257893273.7383
2022-03-24,0.8366,0.846,0.8171,0.8376,235024475.0,195140355.5946
2022-03-25,0.8376,0.85,0.8272,0.8428,282122073.0,236615079.7898
2022-03-26,0.8428,0.8459,0.8185,0.8239,214450998.0,178986690.6411
2022-03-27,0.8239,0.8349,0.8206,0.8327,122433652.0,101517227.9421
2022-03-28,0.8326,0.8582,0.8275,0.858,198619688.0,167118139.6212
2022-03-29,0.8579,0.93,0.8528,0.8641,479199201.0,422637754.2167
2022-03-30,0.864,0.8857,0.8389,0.8577,264756291.0,230020279.9314
2022-03-31,0.8576,0.8718,0.8455,0.8613,201046259.0,173039224.5048
2022-04-01,0.8613,0.8737,0.7794,0.8148,366939277.0,305824263.8892
2022-04-02,0.8149,0.8343,0.807,0.8277,254001232.0,208774877.5653
2022-04-03,0.8277,0.8499,0.8185,0.824,210041825.0,175623270.3137
2022-04-04,0.824,0.8519,0.8143,0.8432,159520162.0,133117452.9172
2022-04-05,0.8432,0.844,0.8041,0.826,216740017.0,179165135.2421
2022-04-06,0.8261,0.8366,0.8145,0.8164,174779509.0,144156926.2418
2022-04-07,0.8164,0.8184,0.7555,0.7595,348686323.0,274381875.7023
2022-04-08,0.7594,0.7911,0.7523,0.7871,196211648.0,152188903.5217
2022-04-09,0.787,0.7944,0.7463,0.7549,210639194.0,162771256.5049
2022-04-10,0.755,0.7668,0.7531,0.7622,102131244.0,77625116.2299
2022-04-11,0.7623,0.7731,0.7524,0.7543,123028708.0,93662860.1336
2022-04-12,0.7543,0.7558,0.6802,0.6948,354459252.0,253488704.6894
2022-04-13,0.6949,0.734,0.6924,0.7152,263088987.0,185940902.0363
2022-04-14,0.7151,0.7252,0.7017,0.7232,217937566.0,156097770.2643
2022-04-15,0.7232,0.7413,0.7083,0.7262,239629937.0,173590844.0636
2022-04-16,0.7262,0.7975,0.7261,0.7858,439676502.0,340018971.2768
2022-04-17,0.7859,0.7999,0.7658,0.7808,206493032.0,161483053.8088
2022-04-18,0.7808,0.7861,0.7477,0.7519,188468510.0,145499726.0462
2022-04-19,0.7519,0.7699,0.7266,0.7699,257757252.0,192473959.5038
2022-04-20,0.7698,0.786,0.7588,0.7749,199132020.0,153428708.3625
2022-04-21,0.7749,0.7753,0.742,0.7517,220246970.0,167656195.8777
2022-04-22,0.7517,0.7686,0.718,0.7328,241310449.0,180731787.3906
2022-04-23,0.7328,0.7387,0.7142,0.7179,220757625.0,160328204.818
2022-04-24,0.7178,0.7267,0.7023,0.7057,163036743.0,116203898.7368
2022-04-25,0.7057,0.7119,0.6944,0.6981,144945400.0,102084222.507
2022-04-26,0.698,0.6998,0.6451,0.6931,399434752.0,267285979.6594
2022-04-27,0.6931,0.7065,0.6276,0.642,355964613.0,237444379.8966
2022-04-28,0.642,0.663,0.6361,0.6522,277994630.0,180637616.853
2022-04-29,0.6522,0.6577,0.6333,0.6428,242145728.0,156497699.4127
2022-04-30,0.6428,0.6464,0.5992,0.6116,322263629.0,200206773.4092
2022-05-01,0.6115,0.6288,0.5663,0.5845,354754733.0,214938073.8545
2022-05-02,0.5845,0.6125,0.576,0.607,279653905.0,166027183.2312
2022-05-03,0.607,0.6312,0.5984,0.6143,332748235.0,204458052.8653
2022-05-04,0.6143,0.628,0.5961,0.6047,284044788.0,174187576.7346
2022-05-05,0.6047,0.65,0.6039,0.6459,345607731.0,214781739.892
2022-05-06,0.646,0.6572,0.6417,0.6425,92747657.0,60196991.8842
